lyrics,genre
rain rain worry wanna ball freak freak lifeless venture yeah gotta grip like culture swoop swoop like vulture rhythms lurk people funk create equal lookin beat rupture like rapture gotta capture life scare funky prepare days grimness oppression aiyo lesson rain start pourin start reachin start soarin stop stallin rhythm savior hear callin instrumental freaky ahead rain mean fact mean devote arts movin butt think mean culture laws mean label sucka dumber stay dumber stay line groovin movin soothin little thing like rain thunder look wonder stomp soul lift rhythm inside groove nasty funky nasty crazy classy money list good time good cheer ride ride hide provide drop drop drop pant shake handy roll hair lowdown rhythm showdown simple explanation hotter thank wanna hear sayin clean ears come groove,pop
aaah whoohoa aaah yeah aaah whoohoa aaah yeah fuel weapons irony justice father wait awhile meet shake hand thank suffer command return dust judge trust champion sorrow pain fighter evil wait awhile meet shake hand thank suffer command return dust judge trust tooth tooth turnin cheek aside children giver survive aaah whoohoa aaah yeah aaah whoohoa aaah yeah,pop
rebel runner signal turn green restless young romantic want machine problem poison know cure clean systems nature pure learn match beat world learn catch heat world mistake learn mend mess make know right young choose world weak lose world radio receiver tune factories farm writer ranger young bear arm problem power weapons patrol walk fine line selfcontrol try save world try pave world concern yesterday know constant change today know right weak choose wise world fool lose world learn match beat world learn catch heat world world,pop
score tie eighth pitcher die lay spike pitcher mound uniform tear number leave grind night turn cold colder moon star white bone stadium older scream older team season lose tarpaulin roll winter frost,pop
lonesome train lonesome track go away come go baby lonesome train lonesome track lonesome train lonesome track trouble pack baby leave lonely lonesome train lonesome track lonesome train lonesome track girl fact live die lonesome train lonesome track lonesome train lonesome track want baby want want forever travel lonesome train lonesome track,pop
look lonely people look lonely people rigby pick church wed live dream wait window wear face keep door lonely people come lonely people belong father mckenzie write word sermon hear come near look work darn sock night care lonely people come lonely people belong look lonely people look lonely people rigby die church bury come father mckenzie wipe dirt hand walk grave save lonely people look lonely people come lonely people look lonely people belong,pop
fall burst bubble trouble fall fall kiss germs catch pneumonia phone fall know fall dont tell cause chain chain bind remind fall life pain sorrow tomorrow fall fall chain chain bind remind fall lie pain sorrow tomorrow fall know fall fall,pop
believe want spend rest time mean lean woman like need want world need come need anymore anymore believe want spend rest time mean lean woman like need duel guitar solo molland come need anymore anymore want world ihihi need,pop
album longest road today look better hold tell gogetter cause road travel unravel secret life touch baby heart swear spell beauty comin wear face world free today time ready springtime know wing right time cause know road travel unravel secret life touch know wait takin,pop
dreamers ways face rainy days survive feel warm protect time arrive appear come shin lonely years rain keep world protect throught rain keep point view rain respect rain friends hard life unkind feel afraid cloud rise crowd start parade cause chase fear away know finally rain keep world protect throught rain keep point view rain respect rain repeat,pop
