lyrics,genre
dark tear hide light fear forgive forget pain eye wound child hell hell children know little live mess hell hell children shouldn bone flesh confuse brutal abuse blacken eye pologize daddy good girl tell thing good little tell grandma fell swing hell hell children know little live mess hell hell children shouldn bone flesh hell children hell hell hell hell hell hell children hell hell hell hell hell hell children hell hell hell hell hell hell children hell children hell children,pop
today gonna sick sick prop forehead sink head gonna crack like bank tonight fall asleep clothe late like wrap lunch taste poverty spit poverty spit nausea bloody eye nausea bloody eye nausea bloody eye nausea bloody eye sleep today gonna sick sick prop forehead sink head gonna crack like bank tonight fall asleep clothe late like wrap lunch taste poverty spit spit spit nausea bloody eye nausea bloody eye nausea bloody eye nausea bloody eye sleep talk remember say feel retard scissor head talk remember say feel retard scissor head nausea bloody eye nausea bloody eye nausea bloody eye nausea bloody eye sleep,pop
hole wall things legs crawl search door come go night party room lalala late dance night time lalala late body like fly wall want space dancers spin mirror ball come go round night party room lalala late dance night time lalala late come late come fast drink know talk know night party room lalala late dance night time lalala late,pop
want heart want smile face want secret place like cause fight throw light cold floor strength strong near loud clear room floor want room,pop
corridor dream give travel round world home thing learn want cookin friends come friends life feel catch balance edge knife consider idea take dive cookin mess muck cryin kind place say goodbye face mean easier soon harder time misspend stay swear feel heart yeah yeahah,pop
telephone ringin ringin wall vegas lawyer long distance say house clothe yeah go long long long long go long long long long go operator manhattan baby line sooner later gotta realize feelin real maybe leadin yeah go long long long long go long long long long go take frigidaire favourite chair best like legal crime matter time rest yeah yeah go long long long long go yeah long long long long go little peace mind yeah,pop
soft hand understand eye small small heart come know walk walk walk away remember long dark hair lose help crawl crawl crawl want eye ask late know soft salt taste fool look look look things take eye ask late come know walk walk walk away,pop
imagination complication dream time mind celebration sweetest sensation think imagination hesitation walk hand hand dream fell like dream come true crazy situation wait believe come arunning love notice heart close break fake fantasy dream like dream come true imagination hesitation walk hand hand dream fell like dream come true,pop
time look love eye money look drift away pray stay want need baby time hold begin understand tell live live life life lyric commercial,pop
listen weather change tone voice radar seven hours away gonna snowstorm goin nothin think let home lookin snowflakes look cloud goin playin kind game know snowstorm go nothin think let home,pop
