lyrics,genre
fair livin city fair livin city fair livin city fair livin city fair livin city fair livin city fair livin city fair livin city look miss run fast barely know strike fame benz rid friends gotta beeper purse end block checkin spot wink cop prop know woman touch hang loot make papes gutter try move miss call young tell diss want young doubt highly rhyme mean business orient egos dent sweet scent business mean distractions hurt work alert jerk queen feats thrive compete funky beat drive street justify couldn fee family play pullin oowop listenin doowop word gunshots hear fair livin city fair livin city fair livin city fair livin city kahuna wish sooner instead later greater roster imposters sell buddah sexy drug ruler motive drug promotive plus need ducats bucket supply squeezy life easy miss action fatal attraction catch joint bitch dare plan plot riches cause play think damn brotha play card live swell sell cause deep hell wasn cousin booty cutie kinda know tear work care matter money splatter long pay shade blame holdin flamer society teach tame clip salute hunny troop stop reach,pop
easy free definition freedom fuck fuck fuck fuck go family care cause hasn sign gettin better ghetto people point fuckin finger racist bigot problem money political power take protectin deny poor yeah watch world white house wonder sleep night sleep night,pop
listen window open hear cat listen mouthful cavities soul bowl joke everyday remind desperately need fiends peek seein inside little push away baby blue cause days write letter friend tell watch smile see smile little see smile little know laugh inside laugh inside know laugh inside laugh inside inside inside,pop
come morning today lose till yesterday lose know live things unimportant live know bring days,pop
know leavin babe goodbye long someday somebody listen song bright light spell true maybe change scene best long babe long babe long babe long babe long babe know leavin babe goodbye long pick piece belong give give nothin babe nothin long babe long babe long babe long babe long babe long babe long babe know leavin babe goodbye long babe wonder go wrong understand songs walk away leave come long babe long babe yeah long babe long babe long babe long babe long babe long babe long babe long babe long babe,pop
come knockin door open gonna magic carpet ride little girl hide know hurt afraid throw chain bind leave past come knock door come knock door open gonna magic carpet ride little girl hide rainbow shine throw chain bind leave past need worry anymore come knock door door door door,pop
bench stain tear perspiration birdie fly tree tree little conversation step stage pick degree locusts sing distance yeah locusts sing sweet locusts sing distance yeah locusts sing sing glance chamber judge talk darkness smell like tomb ready leave walk time look light room locusts sing yeah chill locusts sing sweet locusts sing high whine trill yeah locusts sing sing outside truck unload weather anearly degrees stand head explode pray piece wouldn fall yeah locusts sing distance yeah locusts sing sweet locusts sing distance locusts sing sing robe pick diploma take hold sweetheart away drive straight hill black hill dakota sure alive locusts sing chill yeah locusts sing sweet locusts sing high whine trill yeah locusts sing sing sing sing,pop
leave search leave know years hasn teach know valley gather helpless surrender tomorrow plow sword stronger danger time pass away time guard secret return fight warrior slave couldn soldier conqueror fight free repeat time,pop
send forwardssay feel signalssend reel jigsaw feel feel total split eye somersault star shoe brain hand prevent impulse meaningless cerebral nonevent send forwardssay feel signalssend reel jigsaw feel finger walk toe unravel knot amorphous jigsaw piece fall slot send forwardssay feel signalssend reel jigsaw feel reverie get nerve intangible bond sit breakdown reaction result complete maybe defeat,pop
final write book history unleash deadly bomb send troop overseas fight kill human race greed ignorance quest dominance mistake lesson learn time second hate engulf world million live lose city slowly burn mother hold die child concern,pop
leadpoisoned wing sing freak beak shriek throw confuse peacock scream eye paint absurd taint hurt twist nerve flock choke sadistic joke whippoorwills laugh unison hitchcock carrion laugh unison hitchcock carrion paint absurd taint hurt twist nerve hear sorrow maybe tomorrow lose sorrow fat weather cleanse away paint feather sorrow coquette purr paint confound dowdy flock sharphoned nerve paint bird design design sorrow hear paint taint hurt twist nerve lose sorrow tomorrow need hide feather fat weather sorrow paint bird mock twist nerve absurd,pop
