lyrics,genre
stand edge hoover centerline right state mind wind traffic blow away altitude come know time leave slight insanity right know mississippi away orleans maybe someday dream feel sweat gulf mouth carousel tell direction home spin hole lose control center earth cover lava feel fine wash keep feel warm night deal horn cape later later stand edge hoover stand edge hoover,pop
look tear eye come come ashamed cause see dark night fall know confess stand stand hurt stand hold inside come talk hide angry like stand crossroads know path choose come cause wrong stand stand hurt stand darkest hour desert stand night fall baby feel stand stand hurt stand darkest hour desert stand stand hurt stand hurt stand stand hurt stand baby darkest hour desert stand stand hurt stand,pop
yeah love girl till felt pain wall hurt scratch tear dear lover pain dear lover pick heart floor dear lover believe come dear lover painful kiss nothin world free high hear scream loud break glass scene worse tear choursx kiss kiss kiss,pop
listen know down fight good time time compare girl baby stay stay stay stay stay devote stay forever stay stay stay stay listen girl confess best life believe wouldn complete near guide come wanna baby stay stay stay devote stay forever stay stay stay stay lady know come clearview wanna thank heaven place queen hearts world hearts girl conquer yeah yeah stay stay stay devote stay forever stay stay stay stay stay stay stay stay stay stay stay stay stay,pop
carefree worry start cause drift away drift away dear plain heart cold want free come come need near drift away darlin fool listen darlin walk life like drift away know know feelin tell answer yeah heart happiness drift away drift away,pop
moon gold love sweetheart say goodbye moonlight kiss share memory light glow tender word whisper promise come true know soon leave long moon glow go sweetheart memory grow cold tarnish moon gold go sweetheart memory grow cold tarnish moon gold,pop
woah dream night awake cry dream girl love tell die woah say say fall fall fall say know blind wake call baby say matter real lose dream leave baby dream know know lose surely adon leave leave adon leave leave adon adon adon leave adon adon,pop
good golly miss sure like ball good golly miss sure like ball rock roll hear momma early early morning till early early night miss rock house blue light good golly miss sure like ball rock roll hear momma momma poppa tell better watch step know momma poppa watch good golly miss sure like ball rock roll hear momma go corner gonna ring pardon nineteen carat golden thing good golly miss sure like ball rock roll hear momma good golly miss sure like ball good golly miss sure like ball rock roll hear momma,pop
walk talk tear tear start eye cryin stop cryin kiss lips squeeze fingertips tear tear feel like dyin dyin cold cold world livin turn best friend pass street darlin look sorry sweet maybe say sorry look perfect smile feel kind rough darlin tear smile tire tear tear nothin baby baby waitin baby nothin tear baby tear baby,pop
masquerade contemplate heaven follow come babe follow pied follow pied come babe pied trust pied hook girl scar babe tryin prove true life kick mind trickin step line come babe follow pied follow pied come babe pied trust pied come babe follow pied follow pied come babe follow come babe trust come babe come babe follow pied,pop
wicked messenger come mind multiply smallest matter question send answer thumb tongue speak flatter stay assembly oftentimes see return appear note hand read sole feet swear burn leave begin fall seas begin people confront tell word open heart bring good news bring,pop
years know mother biggest walk tell life grow years play laugh away fell hurt knee comfort pain away years know daddy pride daddy away rainy bring toy mother explain try away pain couldn understand father game years pass make hard wanna say sadness pass,pop
