lyrics,genre
singer rain dancer dark need piece paper city keep tie true keep away blue morning fireworks warmest chord hear play warm chord play stay baby need piece paper city keep tie true keep away blue go lonesome blue collide fry wide come home take love arm tell trouble tell charm need piece paper city keep tie true keep away blue go lonesome blue collide fry wide singer rain dancer dark need piece paper city keep tie true keep away lonesome blue,pop
know days come think wonder chase finer anticipation anticipation make keep wait tell easy right arm feel rehearse word late night think right tonight anticipation anticipation make keep wait tomorrow prophet know nature eye right stay right cause good days,pop
walk seashores star space dream people possess charm city angels away away fall fall forsake city angels fault land people crumble beauty longer stand city angels away goplease away fall fall forsake disappear earth like atlantis night prayer heaven forbid live salvation stay stay away away soft breeze palm tree whisper long goodbyes vibrations fade tear nestle eye city angels away away fall fall forsake away city angels away away fall fall forsake ahhahhahahah ahhahhahahah,pop
good morning yesterday time slip away suddenly hard memories leave remember remember laughter tear shadow yesteryears good time see remember remember time life remember reach sorrow away mind memories time borrow spend tomorrow come set season pass gather moments collect dream dream today remember remember time life gather moments collect dream dream today remember remember time life life life remember baby remember time life remember baby remember time life,pop
things get cozy people gonna break away gain control free mind free soul type knock history easy table drink beer link break away chain away number away number gonna away number away number free sick tire little niche gonna break away life fool think friends coach easy stare thing reality hard till life start moan good away number away number gonna away number away number away number free free gonna reality reality hard reality hard,pop
life shin walk world shin come world wouldn lover like know million girls world world heart climb come life mean come world wouldn lover like know million girls world world world world feel heart string throw away world world world world,pop
tragedy tragedy tragedy tragedy injury injury cause injury injury tragedy tragedy tragedy tragedy,pop
enola stay home yesterday word feel lie game play gonna tear someday enola shouldn time message radio condition normal come home enola mother proud little today kiss gonna fade away enola shouldn enola shouldn fade dream away time message radio condition normal come home enola mother proud little today kiss gonna fade away,pop
know open windows doors know quietly creep creaky wooden floor know precious things cupboards drawers slip clippers slip clippers telephone wire sense isolation inspire inspire like feel suspense certain know like lie awake bat breath charge like touch smell pretty dress wear intruder dark intruder come intruder come leave leave leave intruder,pop
seclude marker stone deadlier smarter smarter tomb ruin seclude marker stone deadlier smarter smarter live million live million live million live million years seclude marker stone deadlier smarter smarter tomb ruin seclude marker stone deadlier smarter smarter live million live million live million live million years tomb secret secret secret ruin seclude marker stone deadlier smarter smarter live million live million live million live million years,pop
dress puppet things bring food need fee look sympathy want easy need look hop look dream currency spend rent rent phone even hearsay buy caviar take restaurant broadway tell argue calculate currency spend rent rent rent puppet look sympathy ecstasy word mean little money lie look hop look dream currency spend rent rent rent look hop look dream currency spend rent rent look hop look dream currency spend rent rent rent easy easy rent easy easy rent easy easy easy easy easy easy easy easy easy easy easy easy easy easy easy easy,pop
